20171231	河南	安阳	110010110010	9	-5
20180101	河南	安阳	001010001010	7	-3
20180101	河南	安阳	001010001010	7	-3
20180102	河南	安阳	010010001010	3	-3
20180103	河南	安阳	010010001110	0	-3
20180104	河南	安阳	001110001010	-2	-6
20180105	河南	安阳	010010010010	3	-5
20180106	河南	安阳	001110001110	3	-5
20180107	河南	安阳	010010001010	4	-4
20180108	河南	安阳	001010110010	4	-6
20180109	河南	安阳	110010110010	6	-5
20180110	河南	安阳	110010110010	5	-6
20180111	河南	安阳	110010110010	0	-7
20170902	河南	鹤壁	010010001010	24	17
20170903	河南	鹤壁	001010010010	26	17
20170904	河南	鹤壁	001010011001	25	19
20170905	河南	鹤壁	011001011001	28	19
20170906	河南	鹤壁	110010110010	29	18
20170907	河南	鹤壁	110010110010	32	19
20170908	河南	鹤壁	001010001010	30	18
20170909	河南	鹤壁	001010011001	29	19
20170910	河南	鹤壁	110010110010	25	16
20170911	河南	鹤壁	110010110010	30	17
20170912	河南	鹤壁	110010110010	31	17
20170913	河南	鹤壁	110010110010	30	16
20170914	河南	鹤壁	110010110010	30	16
20170915	河南	鹤壁	001010001010	29	17
20170916	河南	鹤壁	011001110010	27	17
20170917	河南	鹤壁	110010110010	30	17
20170918	河南	鹤壁	110010001010	32	18
20170919	河南	鹤壁	010010001010	31	17
20170920	河南	鹤壁	001010110010	30	16
20170921	河南	鹤壁	110010110010	31	18
20170922	河南	鹤壁	110010001010	32	16
20170923	河南	鹤壁	001010001010	32	18
20170924	河南	鹤壁	001010010010	30	18
20170925	河南	鹤壁	011001010010	25	18
20170926	河南	鹤壁	011001011001	24	17
20170927	河南	鹤壁	010010110010	23	14
20170928	河南	鹤壁	110010110010	25	14
20170929	河南	鹤壁	001010001010	26	17
20170930	河南	鹤壁	011001011001	25	17
20171001	河南	鹤壁	011001010010	24	16
20171002	河南	鹤壁	001010001010	25	12
20171003	河南	鹤壁	011001011001	14	11
20171004	河南	鹤壁	011001010010	15	10
20171005	河南	鹤壁	001010110010	18	10
20171006	河南	鹤壁	110010001010	23	13
20171007	河南	鹤壁	011001011001	20	15
20171008	河南	鹤壁	011001011001	18	14
20171009	河南	鹤壁	011001000001	17	11
20171010	河南	鹤壁	011001010010	13	8
20171011	河南	鹤壁	001010011001	16	8
20171012	河南	鹤壁	001010110010	18	8
20171013	河南	鹤壁	110010110010	20	10
20171014	河南	鹤壁	001010001010	19	11
20171015	河南	鹤壁	001010001010	18	10
20171016	河南	鹤壁	011001011001	16	11
20171017	河南	鹤壁	011001011001	15	11
20171018	河南	鹤壁	001010110010	18	10
20171019	河南	鹤壁	110010110010	22	10
20171020	河南	鹤壁	110010110010	23	10
20171021	河南	鹤壁	110010110010	24	10
20171022	河南	鹤壁	001010001010	18	9
20171023	河南	鹤壁	001010110010	18	8
20171024	河南	鹤壁	110010001010	19	8
20171025	河南	鹤壁	001010001010	18	10
20171026	河南	鹤壁	110010110010	23	10
20171027	河南	鹤壁	110010110010	24	9
20171028	河南	鹤壁	110010001010	25	7
20171029	河南	鹤壁	110010110010	13	3
20171030	河南	鹤壁	110010110010	17	5
20171031	河南	鹤壁	001010001010	17	9
20171101	河南	鹤壁	001010110010	20	8
20171102	河南	鹤壁	110010001010	24	8
20171103	河南	鹤壁	110010110010	16	3
20171104	河南	鹤壁	110010110010	17	5
20171105	河南	鹤壁	110010010010	18	6
20171106	河南	鹤壁	110010110010	21	7
20171107	河南	鹤壁	110010110010	23	7
20171108	河南	鹤壁	110010001010	20	6
20171109	河南	鹤壁	011001011001	18	8
20171110	河南	鹤壁	001010010010	16	2
20171111	河南	鹤壁	001010001010	13	2
20171112	河南	鹤壁	001010001010	16	5
20171113	河南	鹤壁	110010110010	18	1
20171114	河南	鹤壁	110010110010	13	1
20171115	河南	鹤壁	110010001010	13	2
20171116	河南	鹤壁	110010110010	16	4
20171117	河南	鹤壁	001010110010	11	-3
20171118	河南	鹤壁	110010001010	5	-3
20171119	河南	鹤壁	010010110010	7	-2
20171120	河南	鹤壁	110010001010	12	1
20171121	河南	鹤壁	001010110010	14	1
20171122	河南	鹤壁	110010110010	12	-3
20171123	河南	鹤壁	110010110010	12	-3
20171124	河南	鹤壁	110010110010	11	-2
20171125	河南	鹤壁	110010110010	17	0
20171126	河南	鹤壁	110010110010	9	-3
20171127	河南	鹤壁	001010110010	11	0
20171128	河南	鹤壁	110010001010	16	-1
20171129	河南	鹤壁	010011010010	6	-5
20171130	河南	鹤壁	010010110010	5	-5
20171201	河南	鹤壁	110010110010	8	-6
20171202	河南	鹤壁	110010001010	12	-1
20171203	河南	鹤壁	010010110010	8	-5
20171204	河南	鹤壁	001010110010	6	-6
20171205	河南	鹤壁	110010110010	8	-5
20171206	河南	鹤壁	110010110010	12	-5
20171207	河南	鹤壁	110010110010	7	-7
20171208	河南	鹤壁	110010110010	10	-6
20171209	河南	鹤壁	001010110010	11	-4
20171210	河南	鹤壁	110010110010	11	-5
20171211	河南	鹤壁	110010110010	8	-6
20171212	河南	鹤壁	001010001010	4	-5
20171213	河南	鹤壁	001010001110	2	-3
20171214	河南	鹤壁	001110001010	2	-4
20171215	河南	鹤壁	001010001010	3	-6
20171216	河南	鹤壁	110010110010	4	-8
20171217	河南	鹤壁	110010110010	7	-8
20171218	河南	鹤壁	110010110010	10	-5
20171219	河南	鹤壁	110010110010	7	-5
20171220	河南	鹤壁	110010110010	13	-5
20171221	河南	鹤壁	110010110010	13	-3
20171222	河南	鹤壁	001010001010	11	-4
20171223	河南	鹤壁	001010001010	10	-2
20171224	河南	鹤壁	110010110010	11	-6
20171225	河南	鹤壁	001010001010	9	-5
20171226	河南	鹤壁	110010110010	8	-6
20171227	河南	鹤壁	110010110010	10	-7
20171228	河南	鹤壁	110010001010	8	-3
20171229	河南	鹤壁	001010001010	9	-6
20171230	河南	鹤壁	001010110010	7	-7
20171231	河南	鹤壁	110010001010	8	-6
20180101	河南	鹤壁	110010001010	8	-3
20180101	河南	鹤壁	110010001010	8	-3
20180102	河南	鹤壁	001010001110	3	-3
20180103	河南	鹤壁	001110101101	1	-3
20180104	河南	鹤壁	101101001010	-2	-9
20180105	河南	鹤壁	001010010010	0	-7
20180106	河南	鹤壁	001110001110	0	-5
20180107	河南	鹤壁	100100001010	1	-7
20180108	河南	鹤壁	001010110010	2	-9
20180109	河南	鹤壁	110010110010	6	-10
20180110	河南	鹤壁	001010110010	7	-10
20180111	河南	鹤壁	110010110010	2	-11
20170902	河南	新乡	011001001010	24	18
20170903	河南	新乡	010010011001	26	19
20170904	河南	新乡	010010011001	26	20
20170905	河南	新乡	011001011001	26	19
20170906	河南	新乡	001010110010	29	19
20170907	河南	新乡	110010110010	32	21
20170908	河南	新乡	001010001010	29	21
20170909	河南	新乡	011001000001	28	19
20170910	河南	新乡	010010001010	25	17
20170911	河南	新乡	110010110010	30	19
20170912	河南	新乡	110010110010	31	19
20170913	河南	新乡	110010110010	30	18
20170914	河南	新乡	110010110010	29	18
20170915	河南	新乡	001010110010	30	18
20170916	河南	新乡	011001001010	29	19
20170917	河南	新乡	110010110010	30	18
20170918	河南	新乡	110010001010	32	21
20170919	河南	新乡	001010001010	33	21
20170920	河南	新乡	001010110010	32	19
20170921	河南	新乡	110010110010	31	20
20170922	河南	新乡	110010001010	32	21
20170923	河南	新乡	001010001010	31	21
20170924	河南	新乡	001010011001	30	21
20170925	河南	新乡	011001011001	25	20
20170926	河南	新乡	011001011001	24	19
20170927	河南	新乡	011001001010	23	15
20170928	河南	新乡	110010110010	25	16
20170929	河南	新乡	010010001010	25	18
20170930	河南	新乡	011001000001	24	17
20171001	河南	新乡	010010011001	23	17
20171002	河南	新乡	001010001010	25	15
20171003	河南	新乡	000001000001	14	11
20171004	河南	新乡	011001010010	14	12
20171005	河南	新乡	010010001010	17	11
20171006	河南	新乡	110010001010	22	13
20171007	河南	新乡	011001011001	20	17
20171008	河南	新乡	011001011001	20	16
20171009	河南	新乡	011001011001	18	12
20171010	河南	新乡	011001010010	16	10
20171011	河南	新乡	011001011001	15	9
20171012	河南	新乡	001010110010	19	10
20171013	河南	新乡	001010010010	19	10
20171014	河南	新乡	010010010010	19	13
20171015	河南	新乡	010010011001	18	13
20171016	河南	新乡	011001011001	17	13
20171017	河南	新乡	011001011001	15	12
20171018	河南	新乡	010010001010	18	11
20171019	河南	新乡	001010110010	21	10
20171020	河南	新乡	110010110010	23	11
20171021	河南	新乡	001010110010	23	13
20171022	河南	新乡	001010110010	20	11
20171023	河南	新乡	001010110010	18	8
20171024	河南	新乡	001010010010	19	12
20171025	河南	新乡	010010010010	18	11
20171026	河南	新乡	110010110010	23	11
20171027	河南	新乡	110010110010	24	12
20171028	河南	新乡	110010010010	25	11
20171029	河南	新乡	110010110010	13	4
20171030	河南	新乡	110010001010	18	5
20171031	河南	新乡	011001010010	17	10
20171101	河南	新乡	001010110010	21	10
20171102	河南	新乡	110010110010	25	11
20171103	河南	新乡	110010110010	17	5
20171104	河南	新乡	110010110010	17	7
20171105	河南	新乡	001010001010	18	8
20171106	河南	新乡	110010110010	22	9
20171107	河南	新乡	110010110010	25	9
20171108	河南	新乡	110010001010	22	8
20171109	河南	新乡	011001011001	20	10
20171110	河南	新乡	110010110010	18	5
20171111	河南	新乡	001010110010	14	5
20171112	河南	新乡	001010001010	17	5
20171113	河南	新乡	110010110010	20	5
20171114	河南	新乡	110010110010	14	4
20171115	河南	新乡	110010001010	15	5
20171116	河南	新乡	001010110010	14	7
20171117	河南	新乡	001010001010	12	-1
20171118	河南	新乡	110010010010	6	-1
20171119	河南	新乡	001010010010	7	-1
20171120	河南	新乡	110010110010	13	4
20171121	河南	新乡	001010110010	14	3
20171122	河南	新乡	110010110010	12	-1
20171123	河南	新乡	110010110010	12	0
20171124	河南	新乡	110010110010	11	1
20171125	河南	新乡	110010110010	16	3
20171126	河南	新乡	110010110010	11	-1
20171127	河南	新乡	001010001010	12	3
20171128	河南	新乡	110010001010	16	2
20171129	河南	新乡	001110110010	7	-2
20171130	河南	新乡	001010110010	6	-3
20171201	河南	新乡	110010110010	8	-2
20171202	河南	新乡	110010110010	12	3
20171203	河南	新乡	010010110010	12	-2
20171204	河南	新乡	110010110010	7	-3
20171205	河南	新乡	110010110010	9	-4
20171206	河南	新乡	001010110010	13	-2
20171207	河南	新乡	110010110010	8	-4
20171208	河南	新乡	110010001010	10	-3
20171209	河南	新乡	001010110010	13	0
20171210	河南	新乡	110010110010	12	-3
20171211	河南	新乡	001010001010	11	-2
20171212	河南	新乡	001010001010	6	-2
20171213	河南	新乡	001010001110	3	-2
20171214	河南	新乡	001110010010	2	-3
20171215	河南	新乡	001010001010	8	-4
20171216	河南	新乡	110010110010	6	-5
20171217	河南	新乡	110010110010	8	-7
20171218	河南	新乡	110010110010	10	-4
20171219	河南	新乡	110010110010	8	-2
20171220	河南	新乡	110010110010	14	-4
20171221	河南	新乡	110010110010	11	-4
20171222	河南	新乡	001010001010	11	-1
20171223	河南	新乡	001010001010	12	-1
20171224	河南	新乡	110010110010	12	-4
20171225	河南	新乡	110010110010	10	-2
20171226	河南	新乡	110010110010	9	-4
20171227	河南	新乡	001010110010	10	-3
20171228	河南	新乡	110010110010	10	-2
20171229	河南	新乡	001010001010	8	-3
20171230	河南	新乡	001010110010	12	-4
20171231	河南	新乡	110010110010	11	-3
20180101	河南	新乡	001010010010	9	-2
20180101	河南	新乡	001010010010	9	-2
20180102	河南	新乡	010010010010	5	-1
20180103	河南	新乡	001110101101	1	-3
20180104	河南	新乡	101101001010	-1	-8
20180105	河南	新乡	001010010010	-1	-5
20180106	河南	新乡	001110001110	2	-5
20180107	河南	新乡	001010001010	2	-7
20180108	河南	新乡	001010110010	2	-6
20180109	河南	新乡	110010110010	4	-4
20180110	河南	新乡	110010110010	7	-5
20180111	河南	新乡	110010110010	3	-6
20170902	河南	焦作	011001010010	21	18
20170903	河南	焦作	011001000001	25	18
20170904	河南	焦作	010010011001	25	20
20170905	河南	焦作	101110101110	26	19
20170906	河南	焦作	001010110010	30	21
20170907	河南	焦作	110010110010	34	22
20170908	河南	焦作	001010001010	31	20
20170909	河南	焦作	011001000001	27	20
20170910	河南	焦作	010010110010	27	19
20170911	河南	焦作	110010110010	31	19
20170912	河南	焦作	110010110010	31	20
20170913	河南	焦作	110010110010	30	20
20170914	河南	焦作	110010110010	29	18
20170915	河南	焦作	001010001010	29	20
20170916	河南	焦作	101110001010	28	20
20170917	河南	焦作	110010001010	31	21
20170918	河南	焦作	110010001010	33	23
20170919	河南	焦作	001010001010	32	23
20170920	河南	焦作	110010110010	30	19
20170921	河南	焦作	110010110010	33	20
20170922	河南	焦作	001010001010	32	21
20170923	河南	焦作	001010001010	32	21
20170924	河南	焦作	001010011001	28	20
20170925	河南	焦作	011001011001	25	20
20170926	河南	焦作	011001011001	24	20
20170927	河南	焦作	011001110010	22	16
20170928	河南	焦作	110010110010	26	17
20170929	河南	焦作	001010001010	26	18
20170930	河南	焦作	011001011001	25	18
20171001	河南	焦作	001010101110	28	17
20171002	河南	焦作	010010001010	25	16
20171003	河南	焦作	000001000001	14	11
20171004	河南	焦作	000001010010	14	12
20171005	河南	焦作	001010110010	16	11
20171006	河南	焦作	001010010010	22	16
20171007	河南	焦作	011001011001	20	15
20171008	河南	焦作	011001011001	18	15
20171009	河南	焦作	000001000001	18	13
20171010	河南	焦作	011001010010	15	12
20171011	河南	焦作	000001011001	13	10
20171012	河南	焦作	001010110010	18	10
20171013	河南	焦作	001010010010	19	10
20171014	河南	焦作	010010010010	18	14
20171015	河南	焦作	011001011001	17	13
20171016	河南	焦作	011001011001	16	13
20171017	河南	焦作	011001011001	16	12
20171018	河南	焦作	010010001010	18	12
20171019	河南	焦作	110010110010	22	12
20171020	河南	焦作	110010001010	23	13
20171021	河南	焦作	001010110010	24	14
20171022	河南	焦作	010010010010	19	12
20171023	河南	焦作	001010110010	16	11
20171024	河南	焦作	001010010010	18	11
20171025	河南	焦作	010010010010	19	12
20171026	河南	焦作	110010110010	24	12
20171027	河南	焦作	110010110010	25	12
20171028	河南	焦作	001010010010	24	12
20171029	河南	焦作	110010110010	14	6
20171030	河南	焦作	110010001010	17	6
20171031	河南	焦作	101110101110	17	12
20171101	河南	焦作	001010110010	20	10
20171102	河南	焦作	110010110010	25	11
20171103	河南	焦作	110010110010	18	7
20171104	河南	焦作	110010001010	17	8
20171105	河南	焦作	001010001010	18	8
20171106	河南	焦作	110010110010	22	12
20171107	河南	焦作	110010110010	25	10
20171108	河南	焦作	110010001010	22	10
20171109	河南	焦作	011001001010	19	11
20171110	河南	焦作	110010001010	19	7
20171111	河南	焦作	001010001010	13	6
20171112	河南	焦作	001010001010	18	8
20171113	河南	焦作	110010110010	20	7
20171114	河南	焦作	110010110010	14	4
20171115	河南	焦作	110010010010	15	7
20171116	河南	焦作	001010001010	16	8
20171117	河南	焦作	001010001010	11	0
20171118	河南	焦作	110010010010	7	1
20171119	河南	焦作	001010010010	8	1
20171120	河南	焦作	110010001010	13	3
20171121	河南	焦作	001010110010	16	7
20171122	河南	焦作	001010110010	13	2
20171123	河南	焦作	110010110010	13	3
20171124	河南	焦作	110010110010	13	3
20171125	河南	焦作	110010110010	15	3
20171126	河南	焦作	110010110010	10	1
20171127	河南	焦作	001010010010	10	2
20171128	河南	焦作	110010001010	18	4
20171129	河南	焦作	010011001010	9	-2
20171130	河南	焦作	110010110010	7	-2
20171201	河南	焦作	110010110010	8	0
20171202	河南	焦作	110010001010	13	2
20171203	河南	焦作	001010110010	13	1
20171204	河南	焦作	110010110010	9	-1
20171205	河南	焦作	110010110010	10	0
20171206	河南	焦作	001010110010	15	0
20171207	河南	焦作	110010110010	9	-4
20171208	河南	焦作	110010001010	10	0
20171209	河南	焦作	001010110010	12	2
20171210	河南	焦作	110010110010	13	1
20171211	河南	焦作	001010001010	9	-2
20171212	河南	焦作	001010110010	5	-3
20171213	河南	焦作	001010010011	3	0
20171214	河南	焦作	010011001010	2	-2
20171215	河南	焦作	110010001010	7	-2
20171216	河南	焦作	110010110010	6	-4
20171217	河南	焦作	110010110010	8	-1
20171218	河南	焦作	110010110010	13	-3
20171219	河南	焦作	001010110010	9	0
20171220	河南	焦作	110010110010	14	-2
20171221	河南	焦作	110010110010	14	-1
